,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
323,ALDEN_BAILEY_LOKI,PNW,12,58.206,0.109,21189.382,0.0,21210.092
324,ALDEN_BAILEY_LOKI,PNW,13,58.206,0.109,21189.382,0.0,21210.092
325,ALDEN_BAILEY_LOKI,PNW,14,58.206,0.109,21189.382,0.0,21210.092
326,ALDEN_BAILEY_LOKI,PNW,15,58.206,0.109,21189.382,0.0,21210.092
327,ALDEN_BAILEY_LOKI,PNW,16,58.206,0.109,21189.382,0.0,21210.092
328,ALDEN_BAILEY_LOKI,PNW,17,58.206,0.109,21189.382,0.0,21210.092
329,ALDEN_BAILEY_LOKI,PNW,18,58.206,0.109,21189.382,0.0,21210.092
330,ALDEN_BAILEY_LOKI,PNW,19,58.206,0.109,21189.382,0.0,21210.092
331,ALDEN_BAILEY_LOKI,PNW,20,58.206,0.109,21189.382,0.0,21210.092
332,ALDEN_BAILEY_LOKI,PNW,21,58.206,0.109,21189.382,0.0,21210.092
333,ALDEN_BAILEY_LOKI,PNW,22,58.206,0.109,21189.382,0.0,21210.092
334,ALDEN_BAILEY_LOKI,PNW,23,58.206,0.109,21189.382,0.0,21210.092
335,ALDEN_BAILEY_LOKI,PNW,24,58.206,0.109,21189.382,0.0,21210.092
336,PNWH,PNW,1,0.0,0.0,0.0,0.0,0.0
337,PNWH,PNW,2,0.0,0.0,0.0,0.0,0.0
338,PNWH,PNW,3,0.0,0.0,0.0,0.0,0.0
339,PNWH,PNW,4,0.0,0.0,0.0,0.0,0.0
340,PNWH,PNW,5,0.0,0.0,0.0,0.0,0.0
341,PNWH,PNW,6,0.0,0.0,0.0,0.0,0.0
342,PNWH,PNW,7,0.0,0.0,0.0,0.0,0.0
343,PNWH,PNW,8,0.0,0.0,0.0,0.0,0.0
344,PNWH,PNW,9,0.0,0.0,0.0,0.0,0.0
345,PNWH,PNW,10,0.0,0.0,0.0,0.0,0.0
346,PNWH,PNW,11,0.0,0.0,0.0,0.0,0.0
347,PNWH,PNW,12,0.0,0.0,0.0,0.0,0.0
348,PNWH,PNW,13,0.0,0.0,0.0,0.0,0.0
349,PNWH,PNW,14,0.0,0.0,0.0,0.0,0.0
350,PNWH,PNW,15,0.0,0.0,0.0,0.0,0.0
351,PNWH,PNW,16,0.0,0.0,0.0,0.0,0.0
352,PNWH,PNW,17,0.0,0.0,0.0,0.0,0.0
353,PNWH,PNW,18,0.0,0.0,0.0,0.0,0.0
354,PNWH,PNW,19,0.0,0.0,0.0,0.0,0.0
355,PNWH,PNW,20,0.0,0.0,0.0,0.0,0.0
356,PNWH,PNW,21,0.0,0.0,0.0,0.0,0.0
357,PNWH,PNW,22,0.0,0.0,0.0,0.0,0.0
358,PNWH,PNW,23,0.0,0.0,0.0,0.0,0.0
359,PNWH,PNW,24,0.0,0.0,0.0,0.0,0.0
360,TRANSALTA_CENTRALIA_1,PNW,1,218.97,138.68099999999998,697565.43,0.0,698652.981
361,TRANSALTA_CENTRALIA_1,PNW,2,218.97,138.68099999999998,697565.43,0.0,698652.981
362,TRANSALTA_CENTRALIA_1,PNW,3,218.97,138.68099999999998,697565.43,0.0,698652.981
363,TRANSALTA_CENTRALIA_1,PNW,4,218.97,138.68099999999998,697565.43,0.0,698652.981
364,TRANSALTA_CENTRALIA_1,PNW,5,218.97,138.68099999999998,697565.43,0.0,698652.981
365,TRANSALTA_CENTRALIA_1,PNW,6,218.97,138.68099999999998,697565.43,0.0,698652.981
366,TRANSALTA_CENTRALIA_1,PNW,7,218.97,138.68099999999998,697565.43,0.0,698652.981
367,TRANSALTA_CENTRALIA_1,PNW,8,218.97,138.68099999999998,697565.43,0.0,698652.981
368,TRANSALTA_CENTRALIA_1,PNW,9,218.97,138.68099999999998,697565.43,0.0,698652.981
369,TRANSALTA_CENTRALIA_1,PNW,10,218.97,138.68099999999998,697565.43,0.0,698652.981
370,TRANSALTA_CENTRALIA_1,PNW,11,218.97,138.68099999999998,697565.43,0.0,698652.981
371,TRANSALTA_CENTRALIA_1,PNW,12,218.97,138.68099999999998,697565.43,0.0,698652.981
372,TRANSALTA_CENTRALIA_1,PNW,13,218.97,138.68099999999998,697565.43,0.0,698652.981
373,TRANSALTA_CENTRALIA_1,PNW,14,218.97,138.68099999999998,697565.43,0.0,698652.981
374,TRANSALTA_CENTRALIA_1,PNW,15,218.97,138.68099999999998,697565.43,0.0,698652.981
375,TRANSALTA_CENTRALIA_1,PNW,16,218.97,138.68099999999998,697565.43,0.0,698652.981
376,TRANSALTA_CENTRALIA_1,PNW,17,218.97,138.68099999999998,697565.43,0.0,698652.981
377,TRANSALTA_CENTRALIA_1,PNW,18,218.97,138.68099999999998,697565.43,0.0,698652.981
378,TRANSALTA_CENTRALIA_1,PNW,19,218.97,138.68099999999998,697565.43,0.0,698652.981
379,TRANSALTA_CENTRALIA_1,PNW,20,218.97,138.68099999999998,697565.43,0.0,698652.981
380,TRANSALTA_CENTRALIA_1,PNW,21,218.97,138.68099999999998,697565.43,0.0,698652.981
381,TRANSALTA_CENTRALIA_1,PNW,22,218.97,138.68099999999998,697565.43,0.0,698652.981
382,TRANSALTA_CENTRALIA_1,PNW,23,218.97,138.68099999999998,697565.43,0.0,698652.981
383,TRANSALTA_CENTRALIA_1,PNW,24,218.97,138.68099999999998,697565.43,0.0,698652.981
384,UNIV_OF_WA_DG3,PNW,1,0.0,0.0,0.0,0.0,0.0
385,UNIV_OF_WA_DG3,PNW,2,0.0,0.0,0.0,0.0,0.0
386,UNIV_OF_WA_DG3,PNW,3,0.0,0.0,0.0,0.0,0.0
387,UNIV_OF_WA_DG3,PNW,4,0.0,0.0,0.0,0.0,0.0
388,UNIV_OF_WA_DG3,PNW,5,0.0,0.0,0.0,0.0,0.0
389,UNIV_OF_WA_DG3,PNW,6,0.0,0.0,0.0,0.0,0.0
390,UNIV_OF_WA_DG3,PNW,7,0.0,0.0,0.0,0.0,0.0
391,UNIV_OF_WA_DG3,PNW,8,0.0,0.0,0.0,0.0,0.0
392,UNIV_OF_WA_DG3,PNW,9,0.0,0.0,0.0,0.0,0.0
393,UNIV_OF_WA_DG3,PNW,10,0.0,0.0,0.0,0.0,0.0
394,UNIV_OF_WA_DG3,PNW,11,0.0,0.0,0.0,0.0,0.0
395,UNIV_OF_WA_DG3,PNW,12,0.0,0.0,0.0,0.0,0.0
396,UNIV_OF_WA_DG3,PNW,13,0.0,0.0,0.0,0.0,0.0
397,UNIV_OF_WA_DG3,PNW,14,0.0,0.0,0.0,0.0,0.0
398,UNIV_OF_WA_DG3,PNW,15,0.0,0.0,0.0,0.0,0.0
399,UNIV_OF_WA_DG3,PNW,16,0.0,0.0,0.0,0.0,0.0
400,UNIV_OF_WA_DG3,PNW,17,0.0,0.0,0.0,0.0,0.0
401,UNIV_OF_WA_DG3,PNW,18,0.0,0.0,0.0,0.0,0.0
402,UNIV_OF_WA_DG3,PNW,19,0.0,0.0,0.0,0.0,0.0
403,UNIV_OF_WA_DG3,PNW,20,0.0,0.0,0.0,0.0,0.0
404,UNIV_OF_WA_DG3,PNW,21,0.0,0.0,0.0,0.0,0.0
405,UNIV_OF_WA_DG3,PNW,22,0.0,0.0,0.0,0.0,0.0
406,UNIV_OF_WA_DG3,PNW,23,0.0,0.0,0.0,0.0,0.0
407,UNIV_OF_WA_DG3,PNW,24,0.0,0.0,0.0,0.0,0.0
408,BEAVER_8,PNW,1,0.0,0.0,0.0,0.0,0.0
409,BEAVER_8,PNW,2,0.0,0.0,0.0,0.0,0.0
410,BEAVER_8,PNW,3,0.0,0.0,0.0,0.0,0.0
411,BEAVER_8,PNW,4,0.0,0.0,0.0,0.0,0.0
412,BEAVER_8,PNW,5,0.0,0.0,0.0,0.0,0.0
413,BEAVER_8,PNW,6,0.0,0.0,0.0,0.0,0.0
414,BEAVER_8,PNW,7,0.0,0.0,0.0,0.0,0.0
415,BEAVER_8,PNW,8,0.0,0.0,0.0,0.0,0.0
416,BEAVER_8,PNW,9,0.0,0.0,0.0,0.0,0.0
417,BEAVER_8,PNW,10,0.0,0.0,0.0,0.0,0.0
418,BEAVER_8,PNW,11,0.0,0.0,0.0,0.0,0.0
419,BEAVER_8,PNW,12,0.0,0.0,0.0,0.0,0.0
420,BEAVER_8,PNW,13,0.0,0.0,0.0,0.0,0.0
421,BEAVER_8,PNW,14,0.0,0.0,0.0,0.0,0.0
422,BEAVER_8,PNW,15,0.0,0.0,0.0,0.0,0.0
423,BEAVER_8,PNW,16,0.0,0.0,0.0,0.0,0.0
424,BEAVER_8,PNW,17,0.0,0.0,0.0,0.0,0.0
425,BEAVER_8,PNW,18,0.0,0.0,0.0,0.0,0.0
426,BEAVER_8,PNW,19,0.0,0.0,0.0,0.0,0.0
427,BEAVER_8,PNW,20,0.0,0.0,0.0,0.0,0.0
428,BEAVER_8,PNW,21,0.0,0.0,0.0,0.0,0.0
429,BEAVER_8,PNW,22,0.0,0.0,0.0,0.0,0.0
430,BEAVER_8,PNW,23,0.0,0.0,0.0,0.0,0.0
431,BEAVER_8,PNW,24,0.0,0.0,0.0,0.0,0.0
432,COYOTE_SPRINGS_1_GEN_2,PNW,1,0.0,0.0,0.0,0.0,0.0
433,COYOTE_SPRINGS_1_GEN_2,PNW,2,0.0,0.0,0.0,0.0,0.0
434,COYOTE_SPRINGS_1_GEN_2,PNW,3,0.0,0.0,0.0,0.0,0.0
435,COYOTE_SPRINGS_1_GEN_2,PNW,4,0.0,0.0,0.0,0.0,0.0
436,COYOTE_SPRINGS_1_GEN_2,PNW,5,0.0,0.0,0.0,0.0,0.0
437,COYOTE_SPRINGS_1_GEN_2,PNW,6,0.0,0.0,0.0,0.0,0.0
438,COYOTE_SPRINGS_1_GEN_2,PNW,7,0.0,0.0,0.0,0.0,0.0
439,COYOTE_SPRINGS_1_GEN_2,PNW,8,0.0,0.0,0.0,0.0,0.0
440,COYOTE_SPRINGS_1_GEN_2,PNW,9,0.0,0.0,0.0,0.0,0.0
441,COYOTE_SPRINGS_1_GEN_2,PNW,10,0.0,0.0,0.0,0.0,0.0
442,COYOTE_SPRINGS_1_GEN_2,PNW,11,0.0,0.0,0.0,0.0,0.0
443,COYOTE_SPRINGS_1_GEN_2,PNW,12,0.0,0.0,0.0,0.0,0.0
444,COYOTE_SPRINGS_1_GEN_2,PNW,13,0.0,0.0,0.0,0.0,0.0
445,COYOTE_SPRINGS_1_GEN_2,PNW,14,0.0,0.0,0.0,0.0,0.0
446,COYOTE_SPRINGS_1_GEN_2,PNW,15,0.0,0.0,0.0,0.0,0.0
447,COYOTE_SPRINGS_1_GEN_2,PNW,16,0.0,0.0,0.0,0.0,0.0
448,COYOTE_SPRINGS_1_GEN_2,PNW,17,0.0,0.0,0.0,0.0,0.0
449,COYOTE_SPRINGS_1_GEN_2,PNW,18,0.0,0.0,0.0,0.0,0.0
450,COYOTE_SPRINGS_1_GEN_2,PNW,19,0.0,0.0,0.0,0.0,0.0
451,COYOTE_SPRINGS_1_GEN_2,PNW,20,0.0,0.0,0.0,0.0,0.0
452,COYOTE_SPRINGS_1_GEN_2,PNW,21,0.0,0.0,0.0,0.0,0.0
453,COYOTE_SPRINGS_1_GEN_2,PNW,22,0.0,0.0,0.0,0.0,0.0
454,COYOTE_SPRINGS_1_GEN_2,PNW,23,0.0,0.0,0.0,0.0,0.0
455,COYOTE_SPRINGS_1_GEN_2,PNW,24,0.0,0.0,0.0,0.0,0.0
456,HERMISTON_4,PNW,1,0.0,0.0,0.0,0.0,0.0
457,HERMISTON_4,PNW,2,0.0,0.0,0.0,0.0,0.0
458,HERMISTON_4,PNW,3,0.0,0.0,0.0,0.0,0.0
459,HERMISTON_4,PNW,4,0.0,0.0,0.0,0.0,0.0
460,HERMISTON_4,PNW,5,0.0,0.0,0.0,0.0,0.0
461,HERMISTON_4,PNW,6,0.0,0.0,0.0,0.0,0.0
462,HERMISTON_4,PNW,7,0.0,0.0,0.0,0.0,0.0
463,HERMISTON_4,PNW,8,0.0,0.0,0.0,0.0,0.0
464,HERMISTON_4,PNW,9,0.0,0.0,0.0,0.0,0.0
465,HERMISTON_4,PNW,10,0.0,0.0,0.0,0.0,0.0
466,HERMISTON_4,PNW,11,0.0,0.0,0.0,0.0,0.0
467,HERMISTON_4,PNW,12,0.0,0.0,0.0,0.0,0.0
468,HERMISTON_4,PNW,13,0.0,0.0,0.0,0.0,0.0
469,HERMISTON_4,PNW,14,0.0,0.0,0.0,0.0,0.0
470,HERMISTON_4,PNW,15,0.0,0.0,0.0,0.0,0.0
471,HERMISTON_4,PNW,16,0.0,0.0,0.0,0.0,0.0
472,HERMISTON_4,PNW,17,0.0,0.0,0.0,0.0,0.0
473,HERMISTON_4,PNW,18,0.0,0.0,0.0,0.0,0.0
474,HERMISTON_4,PNW,19,0.0,0.0,0.0,0.0,0.0
475,HERMISTON_4,PNW,20,0.0,0.0,0.0,0.0,0.0
476,HERMISTON_4,PNW,21,0.0,0.0,0.0,0.0,0.0
477,HERMISTON_4,PNW,22,0.0,0.0,0.0,0.0,0.0
478,HERMISTON_4,PNW,23,0.0,0.0,0.0,0.0,0.0
479,HERMISTON_4,PNW,24,0.0,0.0,0.0,0.0,0.0
480,KLAMATH_COGEN_CT1,PNW,1,0.0,0.0,0.0,0.0,0.0
481,KLAMATH_COGEN_CT1,PNW,2,0.0,0.0,0.0,0.0,0.0
482,KLAMATH_COGEN_CT1,PNW,3,0.0,0.0,0.0,0.0,0.0
483,KLAMATH_COGEN_CT1,PNW,4,0.0,0.0,0.0,0.0,0.0
484,KLAMATH_COGEN_CT1,PNW,5,0.0,0.0,0.0,0.0,0.0
485,KLAMATH_COGEN_CT1,PNW,6,0.0,0.0,0.0,0.0,0.0
486,KLAMATH_COGEN_CT1,PNW,7,0.0,0.0,0.0,0.0,0.0
487,KLAMATH_COGEN_CT1,PNW,8,0.0,0.0,0.0,0.0,0.0
488,KLAMATH_COGEN_CT1,PNW,9,0.0,0.0,0.0,0.0,0.0
489,KLAMATH_COGEN_CT1,PNW,10,0.0,0.0,0.0,0.0,0.0
490,KLAMATH_COGEN_CT1,PNW,11,0.0,0.0,0.0,0.0,0.0
491,KLAMATH_COGEN_CT1,PNW,12,0.0,0.0,0.0,0.0,0.0
492,KLAMATH_COGEN_CT1,PNW,13,0.0,0.0,0.0,0.0,0.0
493,KLAMATH_COGEN_CT1,PNW,14,0.0,0.0,0.0,0.0,0.0
494,KLAMATH_COGEN_CT1,PNW,15,0.0,0.0,0.0,0.0,0.0
495,KLAMATH_COGEN_CT1,PNW,16,0.0,0.0,0.0,0.0,0.0
496,KLAMATH_COGEN_CT1,PNW,17,0.0,0.0,0.0,0.0,0.0
497,KLAMATH_COGEN_CT1,PNW,18,0.0,0.0,0.0,0.0,0.0
498,KLAMATH_COGEN_CT1,PNW,19,0.0,0.0,0.0,0.0,0.0
499,KLAMATH_COGEN_CT1,PNW,20,0.0,0.0,0.0,0.0,0.0
500,KLAMATH_COGEN_CT1,PNW,21,0.0,0.0,0.0,0.0,0.0
501,KLAMATH_COGEN_CT1,PNW,22,0.0,0.0,0.0,0.0,0.0
502,KLAMATH_COGEN_CT1,PNW,23,0.0,0.0,0.0,0.0,0.0
503,KLAMATH_COGEN_CT1,PNW,24,0.0,0.0,0.0,0.0,0.0
504,GOLDENDALE_G1,PNW,1,11.9,0.0,144270.5,0.0,144411.6
505,GOLDENDALE_G1,PNW,2,11.9,0.0,144270.5,0.0,144411.6
506,GOLDENDALE_G1,PNW,3,11.9,0.0,144270.5,0.0,144411.6
507,GOLDENDALE_G1,PNW,4,11.9,0.0,144270.5,0.0,144411.6
508,GOLDENDALE_G1,PNW,5,11.9,0.0,144270.5,0.0,144411.6
509,GOLDENDALE_G1,PNW,6,11.9,0.0,144270.5,0.0,144411.6
510,GOLDENDALE_G1,PNW,7,11.9,0.0,144270.5,0.0,144411.6
511,GOLDENDALE_G1,PNW,8,11.9,0.0,144270.5,0.0,144411.6
512,GOLDENDALE_G1,PNW,9,11.9,0.0,144270.5,0.0,144411.6
513,GOLDENDALE_G1,PNW,10,11.9,0.0,144270.5,0.0,144411.6
514,GOLDENDALE_G1,PNW,11,11.9,0.0,144270.5,0.0,144411.6
515,GOLDENDALE_G1,PNW,12,11.9,0.0,144270.5,0.0,144411.6
516,GOLDENDALE_G1,PNW,13,11.9,0.0,144270.5,0.0,144411.6
517,GOLDENDALE_G1,PNW,14,11.9,0.0,144270.5,0.0,144411.6
518,GOLDENDALE_G1,PNW,15,11.9,0.0,144270.5,0.0,144411.6
519,GOLDENDALE_G1,PNW,16,11.9,0.0,144270.5,0.0,144411.6
520,GOLDENDALE_G1,PNW,17,11.9,0.0,144270.5,0.0,144411.6
521,GOLDENDALE_G1,PNW,18,11.9,0.0,144270.5,0.0,144411.6
522,GOLDENDALE_G1,PNW,19,11.9,0.0,144270.5,0.0,144411.6
523,GOLDENDALE_G1,PNW,20,11.9,0.0,144270.5,0.0,144411.6
524,GOLDENDALE_G1,PNW,21,11.9,0.0,144270.5,0.0,144411.6
525,GOLDENDALE_G1,PNW,22,11.9,0.0,144270.5,0.0,144411.6
526,GOLDENDALE_G1,PNW,23,11.9,0.0,144270.5,0.0,144411.6
527,GOLDENDALE_G1,PNW,24,11.9,0.0,144270.5,0.0,144411.6
528,GRIMES_WAY_1,PNW,1,0.0,0.0,0.0,0.0,0.0
529,GRIMES_WAY_1,PNW,2,0.0,0.0,0.0,0.0,0.0
530,GRIMES_WAY_1,PNW,3,0.0,0.0,0.0,0.0,0.0
531,GRIMES_WAY_1,PNW,4,0.0,0.0,0.0,0.0,0.0
532,GRIMES_WAY_1,PNW,5,0.0,0.0,0.0,0.0,0.0
533,GRIMES_WAY_1,PNW,6,0.0,0.0,0.0,0.0,0.0
534,GRIMES_WAY_1,PNW,7,0.0,0.0,0.0,0.0,0.0
535,GRIMES_WAY_1,PNW,8,0.0,0.0,0.0,0.0,0.0
536,GRIMES_WAY_1,PNW,9,0.0,0.0,0.0,0.0,0.0
537,GRIMES_WAY_1,PNW,10,0.0,0.0,0.0,0.0,0.0
538,GRIMES_WAY_1,PNW,11,0.0,0.0,0.0,0.0,0.0
539,GRIMES_WAY_1,PNW,12,0.0,0.0,0.0,0.0,0.0
540,GRIMES_WAY_1,PNW,13,0.0,0.0,0.0,0.0,0.0
541,GRIMES_WAY_1,PNW,14,0.0,0.0,0.0,0.0,0.0
542,GRIMES_WAY_1,PNW,15,0.0,0.0,0.0,0.0,0.0
543,GRIMES_WAY_1,PNW,16,0.0,0.0,0.0,0.0,0.0
544,GRIMES_WAY_1,PNW,17,0.0,0.0,0.0,0.0,0.0
545,GRIMES_WAY_1,PNW,18,0.0,0.0,0.0,0.0,0.0
546,GRIMES_WAY_1,PNW,19,0.0,0.0,0.0,0.0,0.0
547,GRIMES_WAY_1,PNW,20,0.0,0.0,0.0,0.0,0.0
548,GRIMES_WAY_1,PNW,21,0.0,0.0,0.0,0.0,0.0
549,GRIMES_WAY_1,PNW,22,0.0,0.0,0.0,0.0,0.0
550,GRIMES_WAY_1,PNW,23,0.0,0.0,0.0,0.0,0.0
551,GRIMES_WAY_1,PNW,24,0.0,0.0,0.0,0.0,0.0
552,MARCH_POINT_STG1,PNW,1,0.0,0.0,22148.37,0.0,22181.85
553,MARCH_POINT_STG1,PNW,2,0.0,0.0,22148.37,0.0,22181.85
554,MARCH_POINT_STG1,PNW,3,0.0,0.0,22148.37,0.0,22181.85
555,MARCH_POINT_STG1,PNW,4,0.0,0.0,22148.37,0.0,22181.85
556,MARCH_POINT_STG1,PNW,5,0.0,0.0,22148.37,0.0,22181.85
557,MARCH_POINT_STG1,PNW,6,0.0,0.0,22148.37,0.0,22181.85
558,MARCH_POINT_STG1,PNW,7,0.0,0.0,22148.37,0.0,22181.85
559,MARCH_POINT_STG1,PNW,8,0.0,0.0,22148.37,0.0,22181.85
560,MARCH_POINT_STG1,PNW,9,0.0,0.0,22148.37,0.0,22181.85
561,MARCH_POINT_STG1,PNW,10,0.0,0.0,22148.37,0.0,22181.85
562,MARCH_POINT_STG1,PNW,11,0.0,0.0,22148.37,0.0,22181.85
563,MARCH_POINT_STG1,PNW,12,0.0,0.0,22148.37,0.0,22181.85
564,MARCH_POINT_STG1,PNW,13,0.0,0.0,22148.37,0.0,22181.85
565,MARCH_POINT_STG1,PNW,14,0.0,0.0,22148.37,0.0,22181.85
566,MARCH_POINT_STG1,PNW,15,0.0,0.0,22148.37,0.0,22181.85
567,MARCH_POINT_STG1,PNW,16,0.0,0.0,22148.37,0.0,22181.85
568,MARCH_POINT_STG1,PNW,17,0.0,0.0,22148.37,0.0,22181.85
569,MARCH_POINT_STG1,PNW,18,0.0,0.0,22148.37,0.0,22181.85
570,MARCH_POINT_STG1,PNW,19,0.0,0.0,22148.37,0.0,22181.85
571,MARCH_POINT_STG1,PNW,20,0.0,0.0,22148.37,0.0,22181.85
572,MARCH_POINT_STG1,PNW,21,0.0,0.0,22148.37,0.0,22181.85
573,MARCH_POINT_STG1,PNW,22,0.0,0.0,22148.37,0.0,22181.85
574,MARCH_POINT_STG1,PNW,23,0.0,0.0,22148.37,0.0,22181.85
575,MARCH_POINT_STG1,PNW,24,0.0,0.0,22148.37,0.0,22181.85
576,WHITEHORN_3,PNW,1,0.0,0.0,0.0,0.0,0.0
577,WHITEHORN_3,PNW,2,0.0,0.0,0.0,0.0,0.0
578,WHITEHORN_3,PNW,3,0.0,0.0,0.0,0.0,0.0
579,WHITEHORN_3,PNW,4,0.0,0.0,0.0,0.0,0.0
580,WHITEHORN_3,PNW,5,0.0,0.0,0.0,0.0,0.0
581,WHITEHORN_3,PNW,6,0.0,0.0,0.0,0.0,0.0
582,WHITEHORN_3,PNW,7,0.0,0.0,0.0,0.0,0.0
583,WHITEHORN_3,PNW,8,0.0,0.0,0.0,0.0,0.0
584,WHITEHORN_3,PNW,9,0.0,0.0,0.0,0.0,0.0
585,WHITEHORN_3,PNW,10,0.0,0.0,0.0,0.0,0.0
586,WHITEHORN_3,PNW,11,0.0,0.0,0.0,0.0,0.0
587,WHITEHORN_3,PNW,12,0.0,0.0,0.0,0.0,0.0
588,WHITEHORN_3,PNW,13,0.0,0.0,0.0,0.0,0.0
589,WHITEHORN_3,PNW,14,0.0,0.0,0.0,0.0,0.0
590,WHITEHORN_3,PNW,15,0.0,0.0,0.0,0.0,0.0
591,WHITEHORN_3,PNW,16,0.0,0.0,0.0,0.0,0.0
592,WHITEHORN_3,PNW,17,0.0,0.0,0.0,0.0,0.0
593,WHITEHORN_3,PNW,18,0.0,0.0,0.0,0.0,0.0
594,WHITEHORN_3,PNW,19,0.0,0.0,0.0,0.0,0.0
595,WHITEHORN_3,PNW,20,0.0,0.0,0.0,0.0,0.0
596,WHITEHORN_3,PNW,21,0.0,0.0,0.0,0.0,0.0
597,WHITEHORN_3,PNW,22,0.0,0.0,0.0,0.0,0.0
598,WHITEHORN_3,PNW,23,0.0,0.0,0.0,0.0,0.0
599,WHITEHORN_3,PNW,24,0.0,0.0,0.0,0.0,0.0
600,HERMISTON_2,PNW,1,0.0,0.0,0.0,0.0,0.0
601,HERMISTON_2,PNW,2,0.0,0.0,0.0,0.0,0.0
602,HERMISTON_2,PNW,3,0.0,0.0,0.0,0.0,0.0
603,HERMISTON_2,PNW,4,0.0,0.0,0.0,0.0,0.0
604,HERMISTON_2,PNW,5,0.0,0.0,0.0,0.0,0.0
605,HERMISTON_2,PNW,6,0.0,0.0,0.0,0.0,0.0
606,HERMISTON_2,PNW,7,0.0,0.0,0.0,0.0,0.0
607,HERMISTON_2,PNW,8,0.0,0.0,0.0,0.0,0.0
608,HERMISTON_2,PNW,9,0.0,0.0,0.0,0.0,0.0
609,HERMISTON_2,PNW,10,0.0,0.0,0.0,0.0,0.0
610,HERMISTON_2,PNW,11,0.0,0.0,0.0,0.0,0.0
611,HERMISTON_2,PNW,12,0.0,0.0,0.0,0.0,0.0
612,HERMISTON_2,PNW,13,0.0,0.0,0.0,0.0,0.0
613,HERMISTON_2,PNW,14,0.0,0.0,0.0,0.0,0.0
614,HERMISTON_2,PNW,15,0.0,0.0,0.0,0.0,0.0
615,HERMISTON_2,PNW,16,0.0,0.0,0.0,0.0,0.0
616,HERMISTON_2,PNW,17,0.0,0.0,0.0,0.0,0.0
617,HERMISTON_2,PNW,18,0.0,0.0,0.0,0.0,0.0
618,HERMISTON_2,PNW,19,0.0,0.0,0.0,0.0,0.0
619,HERMISTON_2,PNW,20,0.0,0.0,0.0,0.0,0.0
620,HERMISTON_2,PNW,21,0.0,0.0,0.0,0.0,0.0
621,HERMISTON_2,PNW,22,0.0,0.0,0.0,0.0,0.0
622,HERMISTON_2,PNW,23,0.0,0.0,0.0,0.0,0.0
623,HERMISTON_2,PNW,24,0.0,0.0,0.0,0.0,0.0
624,BOULDER_PARK_5,PNW,1,0.0,0.0,0.0,0.0,0.0
625,BOULDER_PARK_5,PNW,2,0.0,0.0,0.0,0.0,0.0
626,BOULDER_PARK_5,PNW,3,0.0,0.0,0.0,0.0,0.0
627,BOULDER_PARK_5,PNW,4,0.0,0.0,0.0,0.0,0.0
628,BOULDER_PARK_5,PNW,5,0.0,0.0,0.0,0.0,0.0
629,BOULDER_PARK_5,PNW,6,0.0,0.0,0.0,0.0,0.0
630,BOULDER_PARK_5,PNW,7,0.0,0.0,0.0,0.0,0.0
631,BOULDER_PARK_5,PNW,8,0.0,0.0,0.0,0.0,0.0
632,BOULDER_PARK_5,PNW,9,0.0,0.0,0.0,0.0,0.0
633,BOULDER_PARK_5,PNW,10,0.0,0.0,0.0,0.0,0.0
634,BOULDER_PARK_5,PNW,11,0.0,0.0,0.0,0.0,0.0
635,BOULDER_PARK_5,PNW,12,0.0,0.0,0.0,0.0,0.0
636,BOULDER_PARK_5,PNW,13,0.0,0.0,0.0,0.0,0.0
637,BOULDER_PARK_5,PNW,14,0.0,0.0,0.0,0.0,0.0
638,BOULDER_PARK_5,PNW,15,0.0,0.0,0.0,0.0,0.0
639,BOULDER_PARK_5,PNW,16,0.0,0.0,0.0,0.0,0.0
640,BOULDER_PARK_5,PNW,17,0.0,0.0,0.0,0.0,0.0
641,BOULDER_PARK_5,PNW,18,0.0,0.0,0.0,0.0,0.0
642,BOULDER_PARK_5,PNW,19,0.0,0.0,0.0,0.0,0.0
643,BOULDER_PARK_5,PNW,20,0.0,0.0,0.0,0.0,0.0
644,BOULDER_PARK_5,PNW,21,0.0,0.0,0.0,0.0,0.0
645,BOULDER_PARK_5,PNW,22,0.0,0.0,0.0,0.0,0.0
646,BOULDER_PARK_5,PNW,23,0.0,0.0,0.0,0.0,0.0
647,BOULDER_PARK_5,PNW,24,0.0,0.0,0.0,0.0,0.0
648,GOLDENDALE_G2,PNW,1,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
649,GOLDENDALE_G2,PNW,2,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
650,GOLDENDALE_G2,PNW,3,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
651,GOLDENDALE_G2,PNW,4,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
652,GOLDENDALE_G2,PNW,5,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
653,GOLDENDALE_G2,PNW,6,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
654,GOLDENDALE_G2,PNW,7,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
655,GOLDENDALE_G2,PNW,8,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
656,GOLDENDALE_G2,PNW,9,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
657,GOLDENDALE_G2,PNW,10,8.001000000000001,0.0,97000.69499999999,0.0,97095.564
