,0
1363,19960.168921815082
1364,19356.7031962994
1365,18261.82893670217
1366,16894.82561230109
1367,15798.873976541216
1368,15064.907040225318
1369,14775.497521043724
1370,14716.628913595037
1371,14930.811628307934
1372,15604.229042464813
1373,17071.990124039145
1374,19475.89135496908
1375,20635.428470058654
1376,20453.16578178642
1377,19713.64168047705
1378,18957.349997790683
1379,18167.577995551186
1380,17586.206447689437
1381,17100.688414912125
1382,16709.65446891319
1383,16586.748488279267
1384,16798.590997777825
1385,17824.501375811007
1386,19333.39695756982
1387,19340.891273025783
1388,18812.000912501007
1389,17822.592909141767
1390,16557.262440233033
1391,15471.498567601244
1392,14841.002589944741
1393,14583.064577653244
1394,14640.924988081928
1395,14871.333935569568
1396,15501.968769838166
1397,16951.883117333524
1398,19232.986450310753
1399,20362.058429087003
1400,20041.14382349599
1401,19352.36791920663
1402,18508.406122181474
1403,17689.479279718547
1404,17020.6783944263
1405,16602.8024841821
1406,16196.66431360275
1407,16023.650936320355
1408,16235.297441721747
1409,17247.82151956787
1410,18854.317192202237
1411,18941.579977304857
1412,18461.74692255301
1413,17453.071886047484
1414,16193.764999635494
1415,14941.925923278071
1416,14549.777271880319
1417,14428.039602605197
1418,14315.421314709638
1419,14546.189007448
1420,15210.95279218166
1421,16945.77252515375
1422,19650.82343950797
1423,20941.975758323177
1424,20614.01975720343
1425,20026.659487554203
1426,19432.801501703365
1427,18725.266233542847
1428,18134.323087915447
1429,17624.064506907416
1430,17233.540150479803
1431,17045.815814538015
1432,17223.634627201045
1433,18236.950326276066
1434,19666.989379170245
1435,19744.063946767037
1436,19038.98678177356
1437,17959.17185960683
1438,16645.907646936084
1439,15569.050895348704
1440,14806.976151955654
1441,14461.347957913062
1442,14373.290789942166
1443,14412.55537802478
1444,14857.226151955654
1445,15868.732287900017
1446,17314.05684656455
1447,18595.380854020954
1448,19180.04796911053
1449,19182.82890430668
1450,18801.428725533002
1451,18293.052909141767
1452,17548.27389721924
1453,16854.10465661912
1454,16380.365893859995
1455,16033.51459516165
1456,16173.617676354166
1457,17229.037506156634
1458,18715.56532478736
1459,18674.081375811005
1460,18176.931950482376
1461,17291.117391817843
1462,16231.678312483005
1463,15291.475213782089
1464,14583.51409981226
1465,14339.10147597491
1466,14269.30880521108
1467,14384.389535192888
1468,14802.864853257312
1469,15772.340602236234
1470,17210.58790205433
1471,18328.43958474069
1472,18758.440994800403
1473,18780.308024969272
1474,18297.367069287295
1475,17627.891548985954
1476,17073.052237996115
1477,16586.621648793756
1478,16185.963044322485
1479,16036.348684917451
1480,16297.339983615799
1481,17318.87045252453
1482,18996.08984545766
1483,19064.423155327757
1484,18532.75421081753
1485,17540.571296845133
1486,16123.047356801031
1487,14937.728300929433
1488,14238.24531358989
1489,13947.471411540024
1490,13942.094539659014
1491,14100.299218617178
1492,14769.676336684171
1493,16483.69088939387
1494,19263.843946767036
1495,20572.45450655132
1496,20229.991744911935
1497,19699.85928233986
1498,19250.75012963788
1499,18705.884562410058
1500,18164.6786756291
1501,17865.989522927113
1502,17687.576031305925
1503,17563.73657953664
1504,17910.040024231344
1505,19087.027230196465
1506,20283.04053411172
1507,20215.119713254364
1508,19588.739217904975
1509,18246.485418640324
1510,16582.42961118135
1511,15340.083387338855
1512,14735.404170201982
1513,14609.626410051313
1514,14469.91871731295
1515,14256.726524390104
1516,14923.622068154687
1517,16618.33294451468
1518,19375.810112129475
1519,20594.259531503267
1520,20132.44535682675
1521,19292.796435779765
1522,18630.264568364888
1523,17886.48854675932
1524,17369.45124396381
1525,17011.55489982769
1526,16663.97768790773
1527,16553.786729248342
1528,16798.447412303667
1529,17775.077289032623
1530,19208.003556824176
1531,19193.45157209309
1532,18601.351806725506
1533,17494.987412303668
1534,16067.318315460421
1535,14932.774008936713
1536,14214.170452880633
1537,13918.276254740873
1538,13845.251118427552
1539,13983.486665169554
1540,14564.850268152117
1541,16006.381191438595
1542,18268.101648437652
1543,19564.457324049436
1544,19352.374838014115
1545,18843.71607525499
1546,18163.0851664995
1547,17472.79987487574
1548,17046.389740051127
1549,16589.299628689754
1550,16206.993489767974
1551,16089.169883807994
1552,16284.372302431004
1553,17199.67434861956
1554,18710.059725164036
1555,18816.224474511924
1556,18322.857174693836
1557,17267.670496473598
1558,15957.584867788299
1559,14858.470127372666
1560,14184.729585096791
1561,13941.871276715407
1562,13971.374838726324
1563,14159.71801079438
1564,14797.996521412688
1565,16290.327808201358
1566,18935.231003376553
1567,20090.572181781277
1568,19901.964606359117
1569,19248.61840300245
1570,18627.330097598482
1571,17936.51880187756
1572,17402.291202992164
1573,17021.703170214845
1574,16719.750273750848
1575,16667.642581012486
1576,16894.828036878942
1577,17810.999124408107
1578,19293.789865943487
1579,19320.569546390354
1580,18745.92021491469
1581,17652.191138557275
1582,16263.188887154374
1583,15056.634580630664
1584,14387.065202228516
1585,14079.328515076028
1586,14063.773378762706
1587,14378.227418614604
1588,15064.540907258375
1589,16707.448954566684
1590,19169.636673389603
1591,20471.983923303793
1592,20314.167579167675
1593,19718.35078065381
1594,19081.13740634883
1595,18510.869945265466
1596,18073.44095382876
1597,17659.680865930626
1598,17294.289933711894
1599,17301.63146406524
1600,17552.380824958982
1601,18493.002393306553
1602,19791.1277493652
1603,19627.136679344443
1604,18813.177711370976
1605,17818.833815275946
1606,16653.849667040085
1607,15641.074331467258
1608,14979.940637609148
1609,14754.310274106952
1610,14700.01114189079
1611,14876.129086769979
1612,15379.176002600054
1613,16493.394513218354
1614,18125.357908009162
1615,19069.49570913148
1616,19456.054811929564
1617,19265.391021241063
1618,18653.161162020515
1619,18080.40306034218
1620,17494.62046145678
1621,17018.68037355865
1622,16586.75631322093
1623,16516.126565361752
1624,16771.94651843527
1625,17560.5768554968
1626,18882.511252896064
1627,18915.65136723486
1628,18421.950435016126
1629,17579.888681940036
1630,16690.25690837812
1631,15737.195726995988
1632,14977.303402225945
1633,14591.613929970834
1634,14543.430095333273
1635,14653.28030054761
1636,15046.125732950824
1637,15923.887189937026
1638,16938.440106886846
1639,17794.5025664815
1640,18048.513155683857
1641,17744.496055125273
1642,17246.179253633993
1643,16776.570420485135
1644,16386.451906889415
1645,15956.169854746016
1646,15671.322505024027
1647,15690.560998133926
1648,16036.389077837726
1649,16924.189458848326
1650,18395.85812477707
1651,18637.329813418273
1652,18106.66675866642
1653,17124.024002981874
1654,15965.953692361
1655,14801.330549711018
1656,14063.157814512297
1657,13791.837154920211
1658,13770.081880804859
1659,13908.681628664035
1660,14561.027468518509
1661,16165.695583239118
1662,18407.56019740629
1663,19692.185849554826
1664,19543.870918455847
1665,19122.213844337915
1666,18795.76188307007
1667,18468.78136128002
1668,18223.26629535642
1669,17938.04942645283
1670,17654.08317319226
1671,17496.15306183089
1672,17591.14602868461
1673,18283.881159043096
1674,19704.094571342306
1675,19688.53059890271
1676,18902.313322547863
1677,17532.66669125411
1678,16067.241244319912
1679,14809.108010794382
1680,14007.303496078914
1681,13668.102722148038
1682,13553.118773171685
1683,13650.72539291187
1684,14213.682625317655
1685,15764.189027933828
1686,18201.84825364685
1687,19399.999728141454
1688,19056.585691266973
1689,18571.043504298963
1690,18300.304122919402
1691,17982.350244332774
1692,17727.59453930291
1693,17604.12661788697
1694,17362.987899076907
1695,17317.872147120568
1696,17440.27742123592
1697,18002.35764395867
1698,19270.85121752315
1699,19352.382815288798
1700,18645.7132785988
1701,17478.330367603816
1702,16264.651291246395
1703,15047.794747850776
1704,14360.051807437712
1705,14067.380599614919
1706,13961.727084530487
1707,14031.375759391483
1708,14496.278380251413
1709,15768.406656237303
1710,17505.444855878624
1711,18725.413340056268
1712,18819.304278229836
1713,18462.62277431715
1714,18086.711613420845
1715,17733.785313233788
1716,17387.96449237643
1717,17085.82917431201
1718,16825.60502012132
1719,16775.973651033248
1720,16906.751733714467
1721,17402.661502059473
1722,18742.88455085648
1723,18982.759367616676
1724,18420.19487636445
1725,17327.356348237743
1726,16213.145946741313
1727,15068.907782116801
1728,14385.530664049807
1729,14140.01719589186
1730,14115.569251012672
1731,14345.131464421342
1732,14960.750775411181
1733,16333.535169833025
1734,18346.12620150345
1735,19500.28831510432
1736,19278.2198015086
1737,18694.32565029532
1738,18231.147341913937
1739,17775.40478846632
1740,17265.745201872414
1741,16926.489907271236
1742,16694.156849541967
1743,16585.975026076158
1744,16760.758450285033
1745,17235.407646936088
1746,18509.775946385213
1747,18771.02697245691
1748,18061.585585860437
1749,16790.135846933514
1750,15502.666928863948
1751,14419.871206325684
1752,13810.542604831828
1753,13588.604410789238
1754,13591.69409123611
1755,13861.034478201544
1756,14784.35979328855
1757,16463.846448045544
1758,18425.612595543476
1759,19167.777951602126
1760,18782.04651510175
1761,18242.87149610463
1762,17698.9253806461
1763,17251.195726639886
1764,16941.969564254865
1765,16664.968218630034
1766,16361.587673376742
1767,16190.636694231529
1768,16292.286398141641
1769,16695.54372440039
1770,17734.937526642458
1771,17767.030496473595
1772,17051.36803687894
1773,16101.6436599655
1774,14965.748256980369
1775,14041.74851507603
1776,13356.461010043597
1777,13101.958318793942
1778,13079.677908365264
1779,13284.583502033747
1780,13959.088043189877
1781,15029.228608928997
1782,16092.88956163355
1783,16684.684691992035
1784,17112.36153445496
1785,17245.02123538766
1786,16955.677811178775
1787,16652.23694637235
1788,16306.953067785726
1789,15981.1768379884
1790,15769.089945621567
1791,15772.374923647036
1792,15934.067867037513
1793,16431.97674413543
1794,17387.375160900767
1795,17639.297145631856
1796,17058.23103017332
1797,16158.961537432382
1798,15202.839397390857
1799,14347.619517684487
1800,13806.997192914443
1801,13586.246075967196
1802,13550.087058089828
1803,13875.984774291433
1804,14611.731256229585
1805,15809.39812513317
1806,16881.534237614294
1807,17400.663478214403
1808,17552.234524771928
1809,17326.946327751913
1810,16874.418887154374
1811,16481.48831843784
1812,16110.424759404345
1813,15705.65247858337
1814,15403.855882306429
1815,15347.652891989464
1816,15621.759807819537
1817,16196.708318437839
1818,17552.82887822212
1819,18278.035061092967
1820,17803.045363137688
1821,16761.05171620606
1822,15549.873871134678
1823,14584.490681558214
1824,14170.48502345484
1825,14123.129658463935
1826,14281.335571685551
1827,14768.603446175015
1828,15967.440860331893
1829,17994.150138926238
1830,20557.07895123316
1831,21045.76401120192
1832,20151.031481217542
1833,19143.043885309566
1834,18374.244187354285
1835,17795.974624223625
1836,17306.892528131168
1837,16917.847119191196
1838,16686.389974683545
1839,16518.393607084185
1840,16631.885547866204
1841,17219.64876090591
1842,18655.29539219966
1843,19188.267239128723
1844,18525.547268546798
1845,17131.80257803507
1846,15730.607679331582
1847,14686.966958282026
1848,14154.822853995234
1849,14046.878175037074
1850,14154.71417913424
1851,14537.506072989778
1852,15580.599881186678
1853,17523.35103315074
1854,19901.820074135245
1855,20512.733923303793
1856,19782.02499927939
1857,18929.83431920148
1858,18270.99825066943
1859,17654.44012701656
1860,17157.005175431757
1861,16766.296867050372
1862,16418.659564254864
1863,16207.062170583808
1864,16383.656849541967
1865,17041.642275990343
1866,18369.74214974188
1867,18742.017901698222
1868,18103.2649173361
1869,16838.780021610026
1870,15483.489986593215
1871,14396.797233886093
1872,13840.239248035254
1873,13650.802332205185
1874,13613.187972800153
1875,13845.665345985388
1876,14548.196163865328
1877,16214.008045811192
1878,18584.50994228805
1879,19846.221484194957
1880,19650.46429276082
1881,19064.185392199663
1882,18649.624251789177
1883,18225.880440614856
1884,17899.68037320255
1885,17597.923433909233
1886,17311.954281207254
1887,17386.54706630988
1888,17786.129347130853
1889,18441.47609871823
1890,19425.002779915885
1891,19545.59373857528
1892,18871.351689409297
1893,17597.26980746343
1894,16041.575345629284
1895,14859.575902792249
1896,14193.893443197592
1897,13927.760089378437
1898,13884.991323641892
1899,14022.854610048742
1900,14644.051660703428
1901,15875.042106148916
1902,18135.601718827376
1903,19327.755658871476
1904,19300.057168738993
1905,18949.753427954398
1906,18567.350645829196
1907,18076.31049051876
1908,17649.677937071134
1909,17327.35074861442
1910,16953.77324060457
1911,16859.5478316646
1912,17123.341208947
1913,17779.663782880445
1914,18898.583225717477
1915,19329.347629071573
1916,18731.658889775692
1917,17493.476708762515
1918,16022.015553821044
1919,14822.99081340541
1920,14201.234539659017
1921,14001.96344617501
1922,14031.972921407541
1923,14374.852121036009
1924,15336.993874112097
1925,17189.68075754667
1926,19374.747608585752
1927,20113.521229076723
1928,19831.87954043552
1929,19316.00054899881
1930,18701.180121061723
1931,18194.048001506028
1932,17668.094946754172
1933,17218.927872636246
1934,16817.707259970648
1935,16699.29705475631
1936,16912.87006853651
1937,17458.27526928472
1938,18522.800467055516
1939,18882.46790765306
1940,18214.88325513556
1941,17130.761047681724
1942,15926.860918811948
1943,14962.816817502575
1944,14372.833147107705
1945,14134.898605951577
1946,14141.46961153745
1947,14387.67088974997
1948,15096.566093475602
