,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
5757,PIOPIC_2_CTG1,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5758,PIOPIC_2_CTG1,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5759,PIOPIC_2_CTG1,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
5760,VESTAL_2_UNIT1,SDGE,1,0.0,0.0,0.0,0.0,0.0
5761,VESTAL_2_UNIT1,SDGE,2,0.0,0.0,0.0,0.0,0.0
5762,VESTAL_2_UNIT1,SDGE,3,0.0,0.0,0.0,0.0,0.0
5763,VESTAL_2_UNIT1,SDGE,4,0.0,0.0,0.0,0.0,0.0
5764,VESTAL_2_UNIT1,SDGE,5,0.0,0.0,0.0,0.0,0.0
5765,VESTAL_2_UNIT1,SDGE,6,0.0,0.0,0.0,0.0,0.0
5766,VESTAL_2_UNIT1,SDGE,7,0.0,0.0,0.0,0.0,0.0
5767,VESTAL_2_UNIT1,SDGE,8,0.0,0.0,0.0,0.0,0.0
5768,VESTAL_2_UNIT1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5769,VESTAL_2_UNIT1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5770,VESTAL_2_UNIT1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5771,VESTAL_2_UNIT1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5772,VESTAL_2_UNIT1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5773,VESTAL_2_UNIT1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5774,VESTAL_2_UNIT1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5775,VESTAL_2_UNIT1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5776,VESTAL_2_UNIT1,SDGE,17,0.0,0.0,0.0,0.0,0.0
5777,VESTAL_2_UNIT1,SDGE,18,0.0,0.0,0.0,0.0,0.0
5778,VESTAL_2_UNIT1,SDGE,19,0.0,0.0,0.0,0.0,0.0
5779,VESTAL_2_UNIT1,SDGE,20,0.0,0.0,0.0,0.0,0.0
5780,VESTAL_2_UNIT1,SDGE,21,0.0,0.0,0.0,0.0,0.0
5781,VESTAL_2_UNIT1,SDGE,22,0.0,0.0,0.0,0.0,0.0
5782,VESTAL_2_UNIT1,SDGE,23,0.0,0.0,0.0,0.0,0.0
5783,VESTAL_2_UNIT1,SDGE,24,0.0,0.0,0.0,0.0,0.0
5784,TERMEX_2_PL1X3,SDGE,1,0.0,0.0,0.0,0.0,0.0
5785,TERMEX_2_PL1X3,SDGE,2,0.0,0.0,0.0,0.0,0.0
5786,TERMEX_2_PL1X3,SDGE,3,0.0,0.0,0.0,0.0,0.0
5787,TERMEX_2_PL1X3,SDGE,4,0.0,0.0,0.0,0.0,0.0
5788,TERMEX_2_PL1X3,SDGE,5,0.0,0.0,0.0,0.0,0.0
5789,TERMEX_2_PL1X3,SDGE,6,0.0,0.0,0.0,0.0,0.0
5790,TERMEX_2_PL1X3,SDGE,7,0.0,0.0,0.0,0.0,0.0
5791,TERMEX_2_PL1X3,SDGE,8,0.0,0.0,0.0,0.0,0.0
5792,TERMEX_2_PL1X3,SDGE,9,0.0,0.0,0.0,0.0,0.0
5793,TERMEX_2_PL1X3,SDGE,10,0.0,0.0,0.0,0.0,0.0
5794,TERMEX_2_PL1X3,SDGE,11,0.0,0.0,0.0,0.0,0.0
5795,TERMEX_2_PL1X3,SDGE,12,0.0,0.0,0.0,0.0,0.0
5796,TERMEX_2_PL1X3,SDGE,13,0.0,0.0,0.0,0.0,0.0
5797,TERMEX_2_PL1X3,SDGE,14,0.0,0.0,0.0,0.0,0.0
5798,TERMEX_2_PL1X3,SDGE,15,0.0,0.0,0.0,0.0,0.0
5799,TERMEX_2_PL1X3,SDGE,16,0.0,0.0,0.0,0.0,0.0
5800,TERMEX_2_PL1X3,SDGE,17,0.0,0.0,0.0,0.0,0.0
5801,TERMEX_2_PL1X3,SDGE,18,0.0,0.0,0.0,0.0,0.0
5802,TERMEX_2_PL1X3,SDGE,19,0.0,0.0,0.0,0.0,0.0
5803,TERMEX_2_PL1X3,SDGE,20,0.0,0.0,0.0,0.0,0.0
5804,TERMEX_2_PL1X3,SDGE,21,0.0,0.0,0.0,0.0,0.0
5805,TERMEX_2_PL1X3,SDGE,22,0.0,0.0,0.0,0.0,0.0
5806,TERMEX_2_PL1X3,SDGE,23,0.0,0.0,0.0,0.0,0.0
5807,TERMEX_2_PL1X3,SDGE,24,0.0,0.0,0.0,0.0,0.0
5808,ESCNDO_6_UNITB1,SDGE,1,0.0,0.0,0.0,0.0,0.0
5809,ESCNDO_6_UNITB1,SDGE,2,0.0,0.0,0.0,0.0,0.0
5810,ESCNDO_6_UNITB1,SDGE,3,0.0,0.0,0.0,0.0,0.0
5811,ESCNDO_6_UNITB1,SDGE,4,0.0,0.0,0.0,0.0,0.0
5812,ESCNDO_6_UNITB1,SDGE,5,0.0,0.0,0.0,0.0,0.0
5813,ESCNDO_6_UNITB1,SDGE,6,0.0,0.0,0.0,0.0,0.0
5814,ESCNDO_6_UNITB1,SDGE,7,0.0,0.0,0.0,0.0,0.0
5815,ESCNDO_6_UNITB1,SDGE,8,0.0,0.0,0.0,0.0,0.0
5816,ESCNDO_6_UNITB1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5817,ESCNDO_6_UNITB1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5818,ESCNDO_6_UNITB1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5819,ESCNDO_6_UNITB1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5820,ESCNDO_6_UNITB1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5821,ESCNDO_6_UNITB1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5822,ESCNDO_6_UNITB1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5823,ESCNDO_6_UNITB1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5824,ESCNDO_6_UNITB1,SDGE,17,0.0,0.0,0.0,0.0,0.0
5825,ESCNDO_6_UNITB1,SDGE,18,0.0,0.0,0.0,0.0,0.0
5826,ESCNDO_6_UNITB1,SDGE,19,0.0,0.0,0.0,0.0,0.0
5827,ESCNDO_6_UNITB1,SDGE,20,0.0,0.0,0.0,0.0,0.0
5828,ESCNDO_6_UNITB1,SDGE,21,0.0,0.0,0.0,0.0,0.0
5829,ESCNDO_6_UNITB1,SDGE,22,0.0,0.0,0.0,0.0,0.0
5830,ESCNDO_6_UNITB1,SDGE,23,0.0,0.0,0.0,0.0,0.0
5831,ESCNDO_6_UNITB1,SDGE,24,0.0,0.0,0.0,0.0,0.0
5832,ESCO_6_GLMQF,SDGE,1,0.0,0.0,0.0,0.0,0.0
5833,ESCO_6_GLMQF,SDGE,2,0.0,0.0,0.0,0.0,0.0
5834,ESCO_6_GLMQF,SDGE,3,0.0,0.0,0.0,0.0,0.0
5835,ESCO_6_GLMQF,SDGE,4,0.0,0.0,0.0,0.0,0.0
5836,ESCO_6_GLMQF,SDGE,5,0.0,0.0,0.0,0.0,0.0
5837,ESCO_6_GLMQF,SDGE,6,0.0,0.0,0.0,0.0,0.0
5838,ESCO_6_GLMQF,SDGE,7,0.0,0.0,0.0,0.0,0.0
5839,ESCO_6_GLMQF,SDGE,8,0.0,0.0,0.0,0.0,0.0
5840,ESCO_6_GLMQF,SDGE,9,0.0,0.0,0.0,0.0,0.0
5841,ESCO_6_GLMQF,SDGE,10,0.0,0.0,0.0,0.0,0.0
5842,ESCO_6_GLMQF,SDGE,11,0.0,0.0,0.0,0.0,0.0
5843,ESCO_6_GLMQF,SDGE,12,0.0,0.0,0.0,0.0,0.0
5844,ESCO_6_GLMQF,SDGE,13,0.0,0.0,0.0,0.0,0.0
5845,ESCO_6_GLMQF,SDGE,14,0.0,0.0,0.0,0.0,0.0
5846,ESCO_6_GLMQF,SDGE,15,0.0,0.0,0.0,0.0,0.0
5847,ESCO_6_GLMQF,SDGE,16,0.0,0.0,0.0,0.0,0.0
5848,ESCO_6_GLMQF,SDGE,17,0.0,0.0,0.0,0.0,0.0
5849,ESCO_6_GLMQF,SDGE,18,0.0,0.0,0.0,0.0,0.0
5850,ESCO_6_GLMQF,SDGE,19,0.0,0.0,0.0,0.0,0.0
5851,ESCO_6_GLMQF,SDGE,20,0.0,0.0,0.0,0.0,0.0
5852,ESCO_6_GLMQF,SDGE,21,0.0,0.0,0.0,0.0,0.0
5853,ESCO_6_GLMQF,SDGE,22,0.0,0.0,0.0,0.0,0.0
5854,ESCO_6_GLMQF,SDGE,23,0.0,0.0,0.0,0.0,0.0
5855,ESCO_6_GLMQF,SDGE,24,0.0,0.0,0.0,0.0,0.0
5856,DIVSON_6_NSQF,SDGE,1,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5857,DIVSON_6_NSQF,SDGE,2,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5858,DIVSON_6_NSQF,SDGE,3,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5859,DIVSON_6_NSQF,SDGE,4,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5860,DIVSON_6_NSQF,SDGE,5,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5861,DIVSON_6_NSQF,SDGE,6,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5862,DIVSON_6_NSQF,SDGE,7,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5863,DIVSON_6_NSQF,SDGE,8,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5864,DIVSON_6_NSQF,SDGE,9,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5865,DIVSON_6_NSQF,SDGE,10,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5866,DIVSON_6_NSQF,SDGE,11,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5867,DIVSON_6_NSQF,SDGE,12,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5868,DIVSON_6_NSQF,SDGE,13,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5869,DIVSON_6_NSQF,SDGE,14,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5870,DIVSON_6_NSQF,SDGE,15,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5871,DIVSON_6_NSQF,SDGE,16,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5872,DIVSON_6_NSQF,SDGE,17,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5873,DIVSON_6_NSQF,SDGE,18,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5874,DIVSON_6_NSQF,SDGE,19,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5875,DIVSON_6_NSQF,SDGE,20,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5876,DIVSON_6_NSQF,SDGE,21,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5877,DIVSON_6_NSQF,SDGE,22,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5878,DIVSON_6_NSQF,SDGE,23,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5879,DIVSON_6_NSQF,SDGE,24,108.33500000000001,1.1280000000000001,41032.833,0.094,41073.065
5880,ENCINA_7_EA3,SDGE,1,0.0,0.0,0.0,0.0,0.0
5881,ENCINA_7_EA3,SDGE,2,0.0,0.0,0.0,0.0,0.0
5882,ENCINA_7_EA3,SDGE,3,0.0,0.0,0.0,0.0,0.0
5883,ENCINA_7_EA3,SDGE,4,0.0,0.0,0.0,0.0,0.0
5884,ENCINA_7_EA3,SDGE,5,0.0,0.0,0.0,0.0,0.0
5885,ENCINA_7_EA3,SDGE,6,0.0,0.0,0.0,0.0,0.0
5886,ENCINA_7_EA3,SDGE,7,0.0,0.0,0.0,0.0,0.0
5887,ENCINA_7_EA3,SDGE,8,0.0,0.0,0.0,0.0,0.0
5888,ENCINA_7_EA3,SDGE,9,0.0,0.0,0.0,0.0,0.0
5889,ENCINA_7_EA3,SDGE,10,0.0,0.0,0.0,0.0,0.0
5890,ENCINA_7_EA3,SDGE,11,0.0,0.0,0.0,0.0,0.0
5891,ENCINA_7_EA3,SDGE,12,0.0,0.0,0.0,0.0,0.0
5892,ENCINA_7_EA3,SDGE,13,0.0,0.0,0.0,0.0,0.0
5893,ENCINA_7_EA3,SDGE,14,0.0,0.0,0.0,0.0,0.0
5894,ENCINA_7_EA3,SDGE,15,0.0,0.0,0.0,0.0,0.0
5895,ENCINA_7_EA3,SDGE,16,0.0,0.0,0.0,0.0,0.0
5896,ENCINA_7_EA3,SDGE,17,0.0,0.0,0.0,0.0,0.0
5897,ENCINA_7_EA3,SDGE,18,0.0,0.0,0.0,0.0,0.0
5898,ENCINA_7_EA3,SDGE,19,0.0,0.0,0.0,0.0,0.0
5899,ENCINA_7_EA3,SDGE,20,0.0,0.0,0.0,0.0,0.0
5900,ENCINA_7_EA3,SDGE,21,0.0,0.0,0.0,0.0,0.0
5901,ENCINA_7_EA3,SDGE,22,0.0,0.0,0.0,0.0,0.0
5902,ENCINA_7_EA3,SDGE,23,0.0,0.0,0.0,0.0,0.0
5903,ENCINA_7_EA3,SDGE,24,0.0,0.0,0.0,0.0,0.0
5904,LARKSP_6_UNIT1,SDGE,1,0.0,0.0,0.0,0.0,0.0
5905,LARKSP_6_UNIT1,SDGE,2,0.0,0.0,0.0,0.0,0.0
5906,LARKSP_6_UNIT1,SDGE,3,0.0,0.0,0.0,0.0,0.0
5907,LARKSP_6_UNIT1,SDGE,4,0.0,0.0,0.0,0.0,0.0
5908,LARKSP_6_UNIT1,SDGE,5,0.0,0.0,0.0,0.0,0.0
5909,LARKSP_6_UNIT1,SDGE,6,0.0,0.0,0.0,0.0,0.0
5910,LARKSP_6_UNIT1,SDGE,7,0.0,0.0,0.0,0.0,0.0
5911,LARKSP_6_UNIT1,SDGE,8,0.0,0.0,0.0,0.0,0.0
5912,LARKSP_6_UNIT1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5913,LARKSP_6_UNIT1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5914,LARKSP_6_UNIT1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5915,LARKSP_6_UNIT1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5916,LARKSP_6_UNIT1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5917,LARKSP_6_UNIT1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5918,LARKSP_6_UNIT1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5919,LARKSP_6_UNIT1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5920,LARKSP_6_UNIT1,SDGE,17,0.0,0.0,0.0,0.0,0.0
5921,LARKSP_6_UNIT1,SDGE,18,0.0,0.0,0.0,0.0,0.0
5922,LARKSP_6_UNIT1,SDGE,19,0.0,0.0,0.0,0.0,0.0
5923,LARKSP_6_UNIT1,SDGE,20,0.0,0.0,0.0,0.0,0.0
5924,LARKSP_6_UNIT1,SDGE,21,0.0,0.0,0.0,0.0,0.0
5925,LARKSP_6_UNIT1,SDGE,22,0.0,0.0,0.0,0.0,0.0
5926,LARKSP_6_UNIT1,SDGE,23,0.0,0.0,0.0,0.0,0.0
5927,LARKSP_6_UNIT1,SDGE,24,0.0,0.0,0.0,0.0,0.0
5928,ENCINA_7_EA1,SDGE,1,0.0,0.0,0.0,0.0,0.0
5929,ENCINA_7_EA1,SDGE,2,0.0,0.0,0.0,0.0,0.0
5930,ENCINA_7_EA1,SDGE,3,0.0,0.0,0.0,0.0,0.0
5931,ENCINA_7_EA1,SDGE,4,0.0,0.0,0.0,0.0,0.0
5932,ENCINA_7_EA1,SDGE,5,0.0,0.0,0.0,0.0,0.0
5933,ENCINA_7_EA1,SDGE,6,0.0,0.0,0.0,0.0,0.0
5934,ENCINA_7_EA1,SDGE,7,0.0,0.0,0.0,0.0,0.0
5935,ENCINA_7_EA1,SDGE,8,0.0,0.0,0.0,0.0,0.0
5936,ENCINA_7_EA1,SDGE,9,0.0,0.0,0.0,0.0,0.0
5937,ENCINA_7_EA1,SDGE,10,0.0,0.0,0.0,0.0,0.0
5938,ENCINA_7_EA1,SDGE,11,0.0,0.0,0.0,0.0,0.0
5939,ENCINA_7_EA1,SDGE,12,0.0,0.0,0.0,0.0,0.0
5940,ENCINA_7_EA1,SDGE,13,0.0,0.0,0.0,0.0,0.0
5941,ENCINA_7_EA1,SDGE,14,0.0,0.0,0.0,0.0,0.0
5942,ENCINA_7_EA1,SDGE,15,0.0,0.0,0.0,0.0,0.0
5943,ENCINA_7_EA1,SDGE,16,0.0,0.0,0.0,0.0,0.0
5944,ENCINA_7_EA1,SDGE,17,0.0,0.0,0.0,0.0,0.0
5945,ENCINA_7_EA1,SDGE,18,0.0,0.0,0.0,0.0,0.0
5946,ENCINA_7_EA1,SDGE,19,0.0,0.0,0.0,0.0,0.0
5947,ENCINA_7_EA1,SDGE,20,0.0,0.0,0.0,0.0,0.0
5948,ENCINA_7_EA1,SDGE,21,0.0,0.0,0.0,0.0,0.0
5949,ENCINA_7_EA1,SDGE,22,0.0,0.0,0.0,0.0,0.0
5950,ENCINA_7_EA1,SDGE,23,0.0,0.0,0.0,0.0,0.0
5951,ENCINA_7_EA1,SDGE,24,0.0,0.0,0.0,0.0,0.0
5952,LARKSP_6_UNIT2,SDGE,1,0.0,0.0,0.0,0.0,0.0
5953,LARKSP_6_UNIT2,SDGE,2,0.0,0.0,0.0,0.0,0.0
5954,LARKSP_6_UNIT2,SDGE,3,0.0,0.0,0.0,0.0,0.0
5955,LARKSP_6_UNIT2,SDGE,4,0.0,0.0,0.0,0.0,0.0
5956,LARKSP_6_UNIT2,SDGE,5,0.0,0.0,0.0,0.0,0.0
5957,LARKSP_6_UNIT2,SDGE,6,0.0,0.0,0.0,0.0,0.0
5958,LARKSP_6_UNIT2,SDGE,7,0.0,0.0,0.0,0.0,0.0
5959,LARKSP_6_UNIT2,SDGE,8,0.0,0.0,0.0,0.0,0.0
5960,LARKSP_6_UNIT2,SDGE,9,0.0,0.0,0.0,0.0,0.0
5961,LARKSP_6_UNIT2,SDGE,10,0.0,0.0,0.0,0.0,0.0
5962,LARKSP_6_UNIT2,SDGE,11,0.0,0.0,0.0,0.0,0.0
5963,LARKSP_6_UNIT2,SDGE,12,0.0,0.0,0.0,0.0,0.0
5964,LARKSP_6_UNIT2,SDGE,13,0.0,0.0,0.0,0.0,0.0
5965,LARKSP_6_UNIT2,SDGE,14,0.0,0.0,0.0,0.0,0.0
5966,LARKSP_6_UNIT2,SDGE,15,0.0,0.0,0.0,0.0,0.0
5967,LARKSP_6_UNIT2,SDGE,16,0.0,0.0,0.0,0.0,0.0
5968,LARKSP_6_UNIT2,SDGE,17,0.0,0.0,0.0,0.0,0.0
5969,LARKSP_6_UNIT2,SDGE,18,0.0,0.0,0.0,0.0,0.0
5970,LARKSP_6_UNIT2,SDGE,19,0.0,0.0,0.0,0.0,0.0
5971,LARKSP_6_UNIT2,SDGE,20,0.0,0.0,0.0,0.0,0.0
5972,LARKSP_6_UNIT2,SDGE,21,0.0,0.0,0.0,0.0,0.0
5973,LARKSP_6_UNIT2,SDGE,22,0.0,0.0,0.0,0.0,0.0
5974,LARKSP_6_UNIT2,SDGE,23,0.0,0.0,0.0,0.0,0.0
5975,LARKSP_6_UNIT2,SDGE,24,0.0,0.0,0.0,0.0,0.0
5976,ENCINA_7_EA4,SDGE,1,0.0,0.0,0.0,0.0,0.0
5977,ENCINA_7_EA4,SDGE,2,0.0,0.0,0.0,0.0,0.0
5978,ENCINA_7_EA4,SDGE,3,0.0,0.0,0.0,0.0,0.0
5979,ENCINA_7_EA4,SDGE,4,0.0,0.0,0.0,0.0,0.0
5980,ENCINA_7_EA4,SDGE,5,0.0,0.0,0.0,0.0,0.0
5981,ENCINA_7_EA4,SDGE,6,0.0,0.0,0.0,0.0,0.0
5982,ENCINA_7_EA4,SDGE,7,0.0,0.0,0.0,0.0,0.0
5983,ENCINA_7_EA4,SDGE,8,0.0,0.0,0.0,0.0,0.0
5984,ENCINA_7_EA4,SDGE,9,0.0,0.0,0.0,0.0,0.0
5985,ENCINA_7_EA4,SDGE,10,0.0,0.0,0.0,0.0,0.0
5986,ENCINA_7_EA4,SDGE,11,0.0,0.0,0.0,0.0,0.0
5987,ENCINA_7_EA4,SDGE,12,0.0,0.0,0.0,0.0,0.0
5988,ENCINA_7_EA4,SDGE,13,0.0,0.0,0.0,0.0,0.0
5989,ENCINA_7_EA4,SDGE,14,0.0,0.0,0.0,0.0,0.0
5990,ENCINA_7_EA4,SDGE,15,0.0,0.0,0.0,0.0,0.0
5991,ENCINA_7_EA4,SDGE,16,0.0,0.0,0.0,0.0,0.0
5992,ENCINA_7_EA4,SDGE,17,0.0,0.0,0.0,0.0,0.0
5993,ENCINA_7_EA4,SDGE,18,0.0,0.0,0.0,0.0,0.0
5994,ENCINA_7_EA4,SDGE,19,0.0,0.0,0.0,0.0,0.0
5995,ENCINA_7_EA4,SDGE,20,0.0,0.0,0.0,0.0,0.0
5996,ENCINA_7_EA4,SDGE,21,0.0,0.0,0.0,0.0,0.0
5997,ENCINA_7_EA4,SDGE,22,0.0,0.0,0.0,0.0,0.0
5998,ENCINA_7_EA4,SDGE,23,0.0,0.0,0.0,0.0,0.0
5999,ENCINA_7_EA4,SDGE,24,0.0,0.0,0.0,0.0,0.0
6000,PIOPIC_2_CTG3,SDGE,1,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6001,PIOPIC_2_CTG3,SDGE,2,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6002,PIOPIC_2_CTG3,SDGE,3,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6003,PIOPIC_2_CTG3,SDGE,4,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6004,PIOPIC_2_CTG3,SDGE,5,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6005,PIOPIC_2_CTG3,SDGE,6,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6006,PIOPIC_2_CTG3,SDGE,7,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6007,PIOPIC_2_CTG3,SDGE,8,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6008,PIOPIC_2_CTG3,SDGE,9,13.059200000000002,0.6784000000000001,130110.08160000002,0.16960000000000003,130205.48160000001
6009,PIOPIC_2_CTG3,SDGE,10,2.618,0.136,26083.389,0.034,26102.514
6010,PIOPIC_2_CTG3,SDGE,11,2.618,0.136,26083.389,0.034,26102.514
6011,PIOPIC_2_CTG3,SDGE,12,2.618,0.136,26083.389,0.034,26102.514
6012,PIOPIC_2_CTG3,SDGE,13,2.618,0.136,26083.389,0.034,26102.514
6013,PIOPIC_2_CTG3,SDGE,14,2.618,0.136,26083.389,0.034,26102.514
6014,PIOPIC_2_CTG3,SDGE,15,2.618,0.136,26083.389,0.034,26102.514
6015,PIOPIC_2_CTG3,SDGE,16,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6016,PIOPIC_2_CTG3,SDGE,17,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6017,PIOPIC_2_CTG3,SDGE,18,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6018,PIOPIC_2_CTG3,SDGE,19,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6019,PIOPIC_2_CTG3,SDGE,20,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6020,PIOPIC_2_CTG3,SDGE,21,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6021,PIOPIC_2_CTG3,SDGE,22,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6022,PIOPIC_2_CTG3,SDGE,23,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6023,PIOPIC_2_CTG3,SDGE,24,16.324,0.8480000000000001,162637.602,0.21200000000000002,162756.852
6024,NIMTG_6_NIQF,SDGE,1,0.0,0.0,0.0,0.0,0.0
6025,NIMTG_6_NIQF,SDGE,2,0.0,0.0,0.0,0.0,0.0
6026,NIMTG_6_NIQF,SDGE,3,0.0,0.0,0.0,0.0,0.0
6027,NIMTG_6_NIQF,SDGE,4,0.0,0.0,0.0,0.0,0.0
6028,NIMTG_6_NIQF,SDGE,5,0.0,0.0,0.0,0.0,0.0
6029,NIMTG_6_NIQF,SDGE,6,0.0,0.0,0.0,0.0,0.0
6030,NIMTG_6_NIQF,SDGE,7,0.0,0.0,0.0,0.0,0.0
6031,NIMTG_6_NIQF,SDGE,8,0.0,0.0,0.0,0.0,0.0
6032,NIMTG_6_NIQF,SDGE,9,0.0,0.0,0.0,0.0,0.0
6033,NIMTG_6_NIQF,SDGE,10,0.0,0.0,0.0,0.0,0.0
6034,NIMTG_6_NIQF,SDGE,11,0.0,0.0,0.0,0.0,0.0
6035,NIMTG_6_NIQF,SDGE,12,0.0,0.0,0.0,0.0,0.0
6036,NIMTG_6_NIQF,SDGE,13,0.0,0.0,0.0,0.0,0.0
6037,NIMTG_6_NIQF,SDGE,14,0.0,0.0,0.0,0.0,0.0
6038,NIMTG_6_NIQF,SDGE,15,0.0,0.0,0.0,0.0,0.0
6039,NIMTG_6_NIQF,SDGE,16,0.0,0.0,0.0,0.0,0.0
6040,NIMTG_6_NIQF,SDGE,17,0.0,0.0,0.0,0.0,0.0
6041,NIMTG_6_NIQF,SDGE,18,0.0,0.0,0.0,0.0,0.0
6042,NIMTG_6_NIQF,SDGE,19,0.0,0.0,0.0,0.0,0.0
6043,NIMTG_6_NIQF,SDGE,20,0.0,0.0,0.0,0.0,0.0
6044,NIMTG_6_NIQF,SDGE,21,0.0,0.0,0.0,0.0,0.0
6045,NIMTG_6_NIQF,SDGE,22,0.0,0.0,0.0,0.0,0.0
6046,NIMTG_6_NIQF,SDGE,23,0.0,0.0,0.0,0.0,0.0
6047,NIMTG_6_NIQF,SDGE,24,0.0,0.0,0.0,0.0,0.0
6048,ENCINA_7_GT1,SDGE,1,0.0,0.0,0.0,0.0,0.0
6049,ENCINA_7_GT1,SDGE,2,0.0,0.0,0.0,0.0,0.0
6050,ENCINA_7_GT1,SDGE,3,0.0,0.0,0.0,0.0,0.0
6051,ENCINA_7_GT1,SDGE,4,0.0,0.0,0.0,0.0,0.0
6052,ENCINA_7_GT1,SDGE,5,0.0,0.0,0.0,0.0,0.0
6053,ENCINA_7_GT1,SDGE,6,0.0,0.0,0.0,0.0,0.0
6054,ENCINA_7_GT1,SDGE,7,0.0,0.0,0.0,0.0,0.0
6055,ENCINA_7_GT1,SDGE,8,0.0,0.0,0.0,0.0,0.0
6056,ENCINA_7_GT1,SDGE,9,0.0,0.0,0.0,0.0,0.0
6057,ENCINA_7_GT1,SDGE,10,0.0,0.0,0.0,0.0,0.0
6058,ENCINA_7_GT1,SDGE,11,0.0,0.0,0.0,0.0,0.0
6059,ENCINA_7_GT1,SDGE,12,0.0,0.0,0.0,0.0,0.0
6060,ENCINA_7_GT1,SDGE,13,0.0,0.0,0.0,0.0,0.0
6061,ENCINA_7_GT1,SDGE,14,0.0,0.0,0.0,0.0,0.0
6062,ENCINA_7_GT1,SDGE,15,0.0,0.0,0.0,0.0,0.0
6063,ENCINA_7_GT1,SDGE,16,0.0,0.0,0.0,0.0,0.0
6064,ENCINA_7_GT1,SDGE,17,0.0,0.0,0.0,0.0,0.0
6065,ENCINA_7_GT1,SDGE,18,0.0,0.0,0.0,0.0,0.0
6066,ENCINA_7_GT1,SDGE,19,0.0,0.0,0.0,0.0,0.0
