,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
285,HUMBPP_1_UNITS3,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
286,HUMBPP_1_UNITS3,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
287,HUMBPP_1_UNITS3,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
288,MOSSLD_7_UNIT7,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
289,MOSSLD_7_UNIT7,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
290,MOSSLD_7_UNIT7,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
291,MOSSLD_7_UNIT7,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
292,MOSSLD_7_UNIT7,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
293,MOSSLD_7_UNIT7,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
294,MOSSLD_7_UNIT7,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
295,MOSSLD_7_UNIT7,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
296,MOSSLD_7_UNIT7,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
297,MOSSLD_7_UNIT7,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
298,MOSSLD_7_UNIT7,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
299,MOSSLD_7_UNIT7,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
300,MOSSLD_7_UNIT7,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
301,MOSSLD_7_UNIT7,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
302,MOSSLD_7_UNIT7,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
303,MOSSLD_7_UNIT7,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
304,MOSSLD_7_UNIT7,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
305,MOSSLD_7_UNIT7,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
306,MOSSLD_7_UNIT7,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
307,MOSSLD_7_UNIT7,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
308,MOSSLD_7_UNIT7,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
309,MOSSLD_7_UNIT7,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
310,MOSSLD_7_UNIT7,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
311,MOSSLD_7_UNIT7,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
312,LAPLMA_2_UNIT4,PGE_valley,1,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
313,LAPLMA_2_UNIT4,PGE_valley,2,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
314,LAPLMA_2_UNIT4,PGE_valley,3,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
315,LAPLMA_2_UNIT4,PGE_valley,4,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
316,LAPLMA_2_UNIT4,PGE_valley,5,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
317,LAPLMA_2_UNIT4,PGE_valley,6,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
318,LAPLMA_2_UNIT4,PGE_valley,7,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
319,LAPLMA_2_UNIT4,PGE_valley,8,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
320,LAPLMA_2_UNIT4,PGE_valley,9,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
321,LAPLMA_2_UNIT4,PGE_valley,10,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
322,LAPLMA_2_UNIT4,PGE_valley,11,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
323,LAPLMA_2_UNIT4,PGE_valley,12,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
324,LAPLMA_2_UNIT4,PGE_valley,13,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
325,LAPLMA_2_UNIT4,PGE_valley,14,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
326,LAPLMA_2_UNIT4,PGE_valley,15,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
327,LAPLMA_2_UNIT4,PGE_valley,16,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
328,LAPLMA_2_UNIT4,PGE_valley,17,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
329,LAPLMA_2_UNIT4,PGE_valley,18,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
330,LAPLMA_2_UNIT4,PGE_valley,19,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
331,LAPLMA_2_UNIT4,PGE_valley,20,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
332,LAPLMA_2_UNIT4,PGE_valley,21,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
333,LAPLMA_2_UNIT4,PGE_valley,22,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
334,LAPLMA_2_UNIT4,PGE_valley,23,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
335,LAPLMA_2_UNIT4,PGE_valley,24,12.042656000000003,0.8305280000000003,180373.03288000007,0.41526400000000013,180552.42692800003
336,DOUBLC_1_UNITS,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
337,DOUBLC_1_UNITS,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
338,DOUBLC_1_UNITS,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
339,DOUBLC_1_UNITS,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
340,DOUBLC_1_UNITS,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
341,DOUBLC_1_UNITS,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
342,DOUBLC_1_UNITS,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
343,DOUBLC_1_UNITS,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
344,DOUBLC_1_UNITS,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
345,DOUBLC_1_UNITS,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
346,DOUBLC_1_UNITS,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
347,DOUBLC_1_UNITS,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
348,DOUBLC_1_UNITS,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
349,DOUBLC_1_UNITS,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
350,DOUBLC_1_UNITS,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
351,DOUBLC_1_UNITS,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
352,DOUBLC_1_UNITS,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
353,DOUBLC_1_UNITS,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
354,DOUBLC_1_UNITS,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
355,DOUBLC_1_UNITS,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
356,DOUBLC_1_UNITS,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
357,DOUBLC_1_UNITS,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
358,DOUBLC_1_UNITS,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
359,DOUBLC_1_UNITS,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
360,CHEVCO_6_UNIT1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
361,CHEVCO_6_UNIT1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
362,CHEVCO_6_UNIT1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
363,CHEVCO_6_UNIT1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
364,CHEVCO_6_UNIT1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
365,CHEVCO_6_UNIT1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
366,CHEVCO_6_UNIT1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
367,CHEVCO_6_UNIT1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
368,CHEVCO_6_UNIT1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
369,CHEVCO_6_UNIT1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
370,CHEVCO_6_UNIT1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
371,CHEVCO_6_UNIT1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
372,CHEVCO_6_UNIT1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
373,CHEVCO_6_UNIT1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
374,CHEVCO_6_UNIT1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
375,CHEVCO_6_UNIT1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
376,CHEVCO_6_UNIT1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
377,CHEVCO_6_UNIT1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
378,CHEVCO_6_UNIT1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
379,CHEVCO_6_UNIT1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
380,CHEVCO_6_UNIT1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
381,CHEVCO_6_UNIT1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
382,CHEVCO_6_UNIT1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
383,CHEVCO_6_UNIT1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
384,SUNSET_2_UNITS,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
385,SUNSET_2_UNITS,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
386,SUNSET_2_UNITS,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
387,SUNSET_2_UNITS,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
388,SUNSET_2_UNITS,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
389,SUNSET_2_UNITS,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
390,SUNSET_2_UNITS,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
391,SUNSET_2_UNITS,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
392,SUNSET_2_UNITS,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
393,SUNSET_2_UNITS,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
394,SUNSET_2_UNITS,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
395,SUNSET_2_UNITS,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
396,SUNSET_2_UNITS,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
397,SUNSET_2_UNITS,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
398,SUNSET_2_UNITS,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
399,SUNSET_2_UNITS,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
400,SUNSET_2_UNITS,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
401,SUNSET_2_UNITS,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
402,SUNSET_2_UNITS,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
403,SUNSET_2_UNITS,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
404,SUNSET_2_UNITS,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
405,SUNSET_2_UNITS,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
406,SUNSET_2_UNITS,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
407,SUNSET_2_UNITS,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
408,KINGCO_1_KINGBR,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
409,KINGCO_1_KINGBR,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
410,KINGCO_1_KINGBR,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
411,KINGCO_1_KINGBR,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
412,KINGCO_1_KINGBR,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
413,KINGCO_1_KINGBR,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
414,KINGCO_1_KINGBR,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
415,KINGCO_1_KINGBR,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
416,KINGCO_1_KINGBR,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
417,KINGCO_1_KINGBR,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
418,KINGCO_1_KINGBR,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
419,KINGCO_1_KINGBR,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
420,KINGCO_1_KINGBR,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
421,KINGCO_1_KINGBR,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
422,KINGCO_1_KINGBR,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
423,KINGCO_1_KINGBR,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
424,KINGCO_1_KINGBR,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
425,KINGCO_1_KINGBR,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
426,KINGCO_1_KINGBR,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
427,KINGCO_1_KINGBR,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
428,KINGCO_1_KINGBR,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
429,KINGCO_1_KINGBR,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
430,KINGCO_1_KINGBR,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
431,KINGCO_1_KINGBR,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
432,VEDDER_1_SEKERN,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
433,VEDDER_1_SEKERN,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
434,VEDDER_1_SEKERN,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
435,VEDDER_1_SEKERN,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
436,VEDDER_1_SEKERN,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
437,VEDDER_1_SEKERN,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
438,VEDDER_1_SEKERN,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
439,VEDDER_1_SEKERN,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
440,VEDDER_1_SEKERN,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
441,VEDDER_1_SEKERN,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
442,VEDDER_1_SEKERN,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
443,VEDDER_1_SEKERN,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
444,VEDDER_1_SEKERN,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
445,VEDDER_1_SEKERN,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
446,VEDDER_1_SEKERN,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
447,VEDDER_1_SEKERN,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
448,VEDDER_1_SEKERN,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
449,VEDDER_1_SEKERN,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
450,VEDDER_1_SEKERN,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
451,VEDDER_1_SEKERN,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
452,VEDDER_1_SEKERN,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
453,VEDDER_1_SEKERN,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
454,VEDDER_1_SEKERN,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
455,VEDDER_1_SEKERN,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
456,LMBEPK_2_UNITA1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
457,LMBEPK_2_UNITA1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
458,LMBEPK_2_UNITA1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
459,LMBEPK_2_UNITA1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
460,LMBEPK_2_UNITA1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
461,LMBEPK_2_UNITA1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
462,LMBEPK_2_UNITA1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
463,LMBEPK_2_UNITA1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
464,LMBEPK_2_UNITA1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
465,LMBEPK_2_UNITA1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
466,LMBEPK_2_UNITA1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
467,LMBEPK_2_UNITA1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
468,LMBEPK_2_UNITA1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
469,LMBEPK_2_UNITA1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
470,LMBEPK_2_UNITA1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
471,LMBEPK_2_UNITA1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
472,LMBEPK_2_UNITA1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
473,LMBEPK_2_UNITA1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
474,LMBEPK_2_UNITA1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
475,LMBEPK_2_UNITA1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
476,LMBEPK_2_UNITA1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
477,LMBEPK_2_UNITA1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
478,LMBEPK_2_UNITA1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
479,LMBEPK_2_UNITA1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
480,GRNLF1_1_UNITS,PGE_valley,1,15.08,0.08,17081.739999999998,0.04,17098.72
481,GRNLF1_1_UNITS,PGE_valley,2,15.08,0.08,17081.739999999998,0.04,17098.72
482,GRNLF1_1_UNITS,PGE_valley,3,15.08,0.08,17081.739999999998,0.04,17098.72
483,GRNLF1_1_UNITS,PGE_valley,4,15.08,0.08,17081.739999999998,0.04,17098.72
484,GRNLF1_1_UNITS,PGE_valley,5,15.08,0.08,17081.739999999998,0.04,17098.72
485,GRNLF1_1_UNITS,PGE_valley,6,15.08,0.08,17081.739999999998,0.04,17098.72
486,GRNLF1_1_UNITS,PGE_valley,7,15.08,0.08,17081.739999999998,0.04,17098.72
487,GRNLF1_1_UNITS,PGE_valley,8,15.08,0.08,17081.739999999998,0.04,17098.72
488,GRNLF1_1_UNITS,PGE_valley,9,15.08,0.08,17081.739999999998,0.04,17098.72
489,GRNLF1_1_UNITS,PGE_valley,10,15.08,0.08,17081.739999999998,0.04,17098.72
490,GRNLF1_1_UNITS,PGE_valley,11,15.08,0.08,17081.739999999998,0.04,17098.72
491,GRNLF1_1_UNITS,PGE_valley,12,15.08,0.08,17081.739999999998,0.04,17098.72
492,GRNLF1_1_UNITS,PGE_valley,13,15.08,0.08,17081.739999999998,0.04,17098.72
493,GRNLF1_1_UNITS,PGE_valley,14,15.08,0.08,17081.739999999998,0.04,17098.72
494,GRNLF1_1_UNITS,PGE_valley,15,15.08,0.08,17081.739999999998,0.04,17098.72
495,GRNLF1_1_UNITS,PGE_valley,16,15.08,0.08,17081.739999999998,0.04,17098.72
496,GRNLF1_1_UNITS,PGE_valley,17,15.08,0.08,17081.739999999998,0.04,17098.72
497,GRNLF1_1_UNITS,PGE_valley,18,15.08,0.08,17081.739999999998,0.04,17098.72
498,GRNLF1_1_UNITS,PGE_valley,19,15.08,0.08,17081.739999999998,0.04,17098.72
499,GRNLF1_1_UNITS,PGE_valley,20,15.08,0.08,17081.739999999998,0.04,17098.72
500,GRNLF1_1_UNITS,PGE_valley,21,15.08,0.08,17081.739999999998,0.04,17098.72
501,GRNLF1_1_UNITS,PGE_valley,22,15.08,0.08,17081.739999999998,0.04,17098.72
502,GRNLF1_1_UNITS,PGE_valley,23,15.08,0.08,17081.739999999998,0.04,17098.72
503,GRNLF1_1_UNITS,PGE_valley,24,15.08,0.08,17081.739999999998,0.04,17098.72
504,SCHLTE_1_PL1X3,PGE_valley,1,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
505,SCHLTE_1_PL1X3,PGE_valley,2,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
506,SCHLTE_1_PL1X3,PGE_valley,3,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
507,SCHLTE_1_PL1X3,PGE_valley,4,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
508,SCHLTE_1_PL1X3,PGE_valley,5,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
509,SCHLTE_1_PL1X3,PGE_valley,6,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
510,SCHLTE_1_PL1X3,PGE_valley,7,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
511,SCHLTE_1_PL1X3,PGE_valley,8,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
512,SCHLTE_1_PL1X3,PGE_valley,9,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
513,SCHLTE_1_PL1X3,PGE_valley,10,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
514,SCHLTE_1_PL1X3,PGE_valley,11,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
515,SCHLTE_1_PL1X3,PGE_valley,12,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
516,SCHLTE_1_PL1X3,PGE_valley,13,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
517,SCHLTE_1_PL1X3,PGE_valley,14,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
518,SCHLTE_1_PL1X3,PGE_valley,15,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
519,SCHLTE_1_PL1X3,PGE_valley,16,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
520,SCHLTE_1_PL1X3,PGE_valley,17,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
521,SCHLTE_1_PL1X3,PGE_valley,18,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
522,SCHLTE_1_PL1X3,PGE_valley,19,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
523,SCHLTE_1_PL1X3,PGE_valley,20,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
524,SCHLTE_1_PL1X3,PGE_valley,21,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
525,SCHLTE_1_PL1X3,PGE_valley,22,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
526,SCHLTE_1_PL1X3,PGE_valley,23,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
527,SCHLTE_1_PL1X3,PGE_valley,24,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
528,WOLFSK_1_UNITA1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
529,WOLFSK_1_UNITA1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
530,WOLFSK_1_UNITA1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
531,WOLFSK_1_UNITA1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
532,WOLFSK_1_UNITA1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
533,WOLFSK_1_UNITA1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
534,WOLFSK_1_UNITA1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
535,WOLFSK_1_UNITA1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
536,WOLFSK_1_UNITA1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
537,WOLFSK_1_UNITA1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
538,WOLFSK_1_UNITA1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
539,WOLFSK_1_UNITA1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
540,WOLFSK_1_UNITA1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
541,WOLFSK_1_UNITA1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
542,WOLFSK_1_UNITA1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
543,WOLFSK_1_UNITA1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
544,WOLFSK_1_UNITA1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
545,WOLFSK_1_UNITA1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
546,WOLFSK_1_UNITA1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
547,WOLFSK_1_UNITA1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
548,WOLFSK_1_UNITA1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
549,WOLFSK_1_UNITA1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
550,WOLFSK_1_UNITA1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
551,WOLFSK_1_UNITA1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
552,LAPLMA_2_UNIT1,PGE_valley,1,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
553,LAPLMA_2_UNIT1,PGE_valley,2,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
554,LAPLMA_2_UNIT1,PGE_valley,3,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
555,LAPLMA_2_UNIT1,PGE_valley,4,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
556,LAPLMA_2_UNIT1,PGE_valley,5,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
557,LAPLMA_2_UNIT1,PGE_valley,6,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
558,LAPLMA_2_UNIT1,PGE_valley,7,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
559,LAPLMA_2_UNIT1,PGE_valley,8,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
560,LAPLMA_2_UNIT1,PGE_valley,9,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
561,LAPLMA_2_UNIT1,PGE_valley,10,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
562,LAPLMA_2_UNIT1,PGE_valley,11,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
563,LAPLMA_2_UNIT1,PGE_valley,12,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
564,LAPLMA_2_UNIT1,PGE_valley,13,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
565,LAPLMA_2_UNIT1,PGE_valley,14,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
566,LAPLMA_2_UNIT1,PGE_valley,15,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
567,LAPLMA_2_UNIT1,PGE_valley,16,11.01552,1.0392000000000001,194711.57856,0.41568,194899.05024
